3635.6,-32.00003889374754
3635.65,-32.000038913373345
3635.7,-32.000038931524635
3635.75,-32.00003894820132
3635.8,-32.00003896340336
3635.85,-32.00003897713078
3635.9,-32.00003898938365
3635.95,-32.00003900016209
3636.,-32.000039009466306
3636.05,-32.00003901729653
3636.1,-32.000039023653066
3636.15,-32.00003902853627
3636.2,-32.00003903194654
3636.25,-32.00003903388436
3636.3,-32.00003903435025
3636.35,-32.000039033344784
3636.4,-32.00003903086859
3636.45,-32.00003902692237
3636.5,-32.000039021506865
3636.55,-32.00003901462288
3636.6,-32.00003900627126
3636.65,-32.00003899645293
3636.7,-32.00003898516884
3636.75,-32.00003897242004
3636.8,-32.00003895820759
3636.85,-32.000038942532626
3636.9,-32.00003892539634
3636.95,-32.00003890679997
3637.,-32.00003888674482
3637.05,-32.00003886523224
3637.1,-32.00003884226364
3637.15,-32.00003881784049
3637.2,-32.00003879196429
3637.25,-32.000038764636635
3637.3,-32.000038735859135
3637.35,-32.00003870563348
3637.4,-32.0000386739614
3637.45,-32.000038640844686
3637.5,-32.00003860628519
3637.55,-32.000038570284794
3637.6,-32.000038532845466
3637.65,-32.0000384939692
3637.7,-32.000038453658064
3637.75,-32.00003841191417
3637.8,-32.00003836873968
3637.85,-32.00003832413682
3637.9,-32.00003827810786
3637.95,-32.00003823065512
3638.,-32.000038181780994
3638.05,-32.000038131487905
3638.1,-32.00003807977834
3638.15,-32.00003802665484
3638.2,-32.00003797212
3638.25,-32.000037916176446
3638.3,-32.000037858826886
3638.35,-32.00003780007407
3638.4,-32.00003773992079
3638.45,-32.00003767836991
3638.5,-32.00003761542431
3638.55,-32.000037551086976
3638.6,-32.00003748536089
3638.65,-32.00003741824912
3638.7,-32.000037349754784
3638.75,-32.00003727988103
3638.8,-32.00003720863106
3638.85,-32.00003713600817
3638.9,-32.000037062015636
3638.95,-32.000036986656845
3639.,-32.0000369099352
3639.05,-32.00003683185417
3639.1,-32.000036752417266
3639.15,-32.00003667162806
3639.2,-32.00003658949016
3639.25,-32.00003650600722
3639.3,-32.00003642118297
3639.35,-32.00003633502116
3639.4,-32.0000362475256
3639.45,-32.000036158700155
3639.5,-32.00003606854873
3639.55,-32.00003597707529
3639.6,-32.00003588428384
3639.65,-32.000035790178416
3639.7,-32.00003569476314
3639.75,-32.00003559804215
3639.8,-32.000035500019656
3639.85,-32.000035400699886
3639.9,-32.000035300087134
3639.95,-32.000035198185756
3640.,-32.00003509500012
3640.05,-32.000034990534665
3640.1,-32.00003488479387
3640.15,-32.00003477778226
3640.2,-32.00003466950441
3640.25,-32.00003455996493
3640.3,-32.00003444916849
3640.35,-32.00003433711979
3640.4,-32.0000342238236
3640.45,-32.0000341092847
3640.5,-32.00003399350795
3640.55,-32.00003387649823
3640.6,-32.00003375826048
3640.65,-32.000033638799664
3640.7,-32.00003351812082
3640.75,-32.00003339622901
3640.8,-32.000033273129326
3640.85,-32.000033148826944
3640.9,-32.00003302332705
3640.95,-32.00003289663488
3641.,-32.000032768755716
3641.05,-32.000032639694886
3641.1,-32.00003250945776
3641.15,-32.00003237804974
3641.2,-32.00003224547627
3641.25,-32.000032111742854
3641.3,-32.00003197685502
3641.35,-32.000031840818345
3641.4,-32.00003170363845
3641.45,-32.000031565320974
3641.5,-32.00003142587163
3641.55,-32.000031285296146
3641.6,-32.0000311436003
3641.65,-32.00003100078992
3641.7,-32.00003085687085
3641.75,-32.000030711848986
3641.8,-32.00003056573026
3641.85,-32.00003041852066
3641.9,-32.00003027022618
3641.95,-32.000030120852884
3642.,-32.00002997040686
3642.05,-32.00002981889421
3642.1,-32.00002966632113
3642.15,-32.00002951269381
3642.2,-32.00002935801847
3642.25,-32.000029202301405
3642.3,-32.00002904554892
3642.35,-32.00002888776736
3642.4,-32.00002872896311
3642.45,-32.00002856914259
3642.5,-32.000028408312254
3642.55,-32.000028246478585
3642.6,-32.00002808364812
3642.65,-32.0000279198274
3642.7,-32.00002775502304
3642.75,-32.000027589241654
3642.8,-32.00002742248991
3642.85,-32.0000272547745
3642.9,-32.00002708610215
3642.95,-32.00002691647962
3643.,-32.000026745913715
3643.05,-32.00002657441125
3643.1,-32.000026401979085
3643.15,-32.00002622862412
3643.2,-32.00002605435327
3643.25,-32.00002587917349
3643.3,-32.00002570309177
3643.35,-32.000025526115124
3643.4,-32.00002534825059
3643.45,-32.00002516950525
3643.5,-32.00002498988621
3643.55,-32.00002480940061
3643.6,-32.00002462805561
3643.65,-32.00002444585841
3643.7,-32.00002426281623
3643.75,-32.00002407893632
3643.8,-32.00002389422597
3643.85,-32.000023708692474
3643.9,-32.00002352234318
3643.95,-32.000023335185446
3644.,-32.000023147226656
3644.05,-32.00002295847424
3644.1,-32.00002276893564
3644.15,-32.000022578618314
3644.2,-32.00002238752976
3644.25,-32.00002219567751
3644.3,-32.000022003069105
3644.35,-32.00002180971211
3644.4,-32.00002161561413
3644.45,-32.00002142078278
3644.5,-32.00002122522571
3644.55,-32.00002102895058
3644.6,-32.00002083196509
3644.65,-32.00002063427694
3644.7,-32.000020435893894
3644.75,-32.000020236823694
3644.8,-32.00002003707412
3644.85,-32.00001983665299
3644.9,-32.000019635568115
3644.95,-32.00001943382735
3645.,-32.000019231438564
3645.05,-32.00001902840965
3645.1,-32.00001882474851
3645.15,-32.00001862046308
3645.2,-32.0000184155613
3645.25,-32.00001821005115
3645.3,-32.00001800394061
3645.35,-32.000017797237696
3645.4,-32.00001758995042
3645.45,-32.00001738208684
3645.5,-32.000017173655
3645.55,-32.000016964663
3645.6,-32.00001675511892
3645.65,-32.000016545030874
3645.7,-32.00001633440701
3645.75,-32.00001612325545
3645.8,-32.00001591158437
3645.85,-32.00001569940195
3645.9,-32.00001548671637
3645.95,-32.00001527353585
3646.,-32.00001505986861
3646.05,-32.00001484572289
3646.1,-32.000014631106936
3646.15,-32.00001441602901
3646.2,-32.000014200497404
3646.25,-32.00001398452039
3646.3,-32.0000137681063
3646.35,-32.00001355126342
3646.4,-32.00001333400011
3646.45,-32.00001311632468
3646.5,-32.00001289824551
3646.55,-32.00001267977095
3646.6,-32.00001246090937
3646.65,-32.00001224166916
3646.7,-32.000012022058726
3646.75,-32.000011802086455
3646.8,-32.00001158176077
3646.85,-32.0000113610901
3646.9,-32.000011140082876
3646.95,-32.000010918747535
3647.,-32.00001069709253
3647.05,-32.00001047512631
3647.1,-32.00001025285736
3647.15,-32.00001003029413
3647.2,-32.00000980744511
3647.25,-32.00000958431879
3647.3,-32.00000936092366
3647.35,-32.000009137268215
3647.4,-32.000008913360965
3647.45,-32.00000868921042
3647.5,-32.000008464825086
3647.55,-32.00000824021349
3647.6,-32.00000801538415
3647.65,-32.0000077903456
3647.7,-32.000007565106365
3647.75,-32.00000733967499
3647.8,-32.000007114060004
3647.85,-32.000006888269944
3647.9,-32.00000666231337
3647.95,-32.00000643619881
3648.,-32.000006209934824
3648.05,-32.00000598352995
3648.1,-32.00000575699274
3648.15,-32.000005530331755
3648.2,-32.00000530355553
3648.25,-32.00000507667263
3648.3,-32.0000048496916
3648.35,-32.000004622620985
3648.4,-32.00000439546934
3648.45,-32.00000416824522
3648.5,-32.000003940957164
3648.55,-32.000003713613715
3648.6,-32.00000348622342
3648.65,-32.00000325879482
3648.7,-32.000003031336455
3648.75,-32.00000280385686
3648.8,-32.000002576364565
3648.85,-32.000002348868094
3648.9,-32.00000212137598
3648.95,-32.00000189389673
3649.,-32.00000166643887
3649.05,-32.0000014390109
3649.1,-32.00000121162134
3649.15,-32.00000098427867
3649.2,-32.0000007569914
3649.25,-32.000000529768
3649.3,-32.00000030261697
3649.35,-32.000000075546765
3649.4,-31.999999848565867
3649.45,-31.999999621682722
3649.5,-31.999999394905785
3649.55,-31.9999991682435
3649.6,-31.999998941704302
3649.65,-31.999998715296613
3649.7,-31.99999848902885
3649.75,-31.999998262909426
3649.8,-31.999998036946728
3649.85,-31.999997811149154
3649.9,-31.99999758552507
3649.95,-31.99999736008285
3650.,-31.999997134830846
3650.05,-31.999996909777405
3650.1,-31.999996684930856
3650.15,-31.99999646029952
3650.2,-31.999996235891707
3650.25,-31.999996011715716
3650.3,-31.99999578777982
3650.35,-31.999995564092302
3650.4,-31.999995340661407
3650.45,-31.999995117495384
3650.5,-31.999994894602462
3650.55,-31.99999467199085
3650.6,-31.99999444966876
3650.65,-31.99999422764436
3650.7,-31.999994005925835
3650.75,-31.99999378452133
3650.8,-31.999993563438988
3650.85,-31.999993342686928
3650.9,-31.99999312227326
3650.95,-31.99999290220607
3651.,-31.99999268249343
3651.05,-31.999992463143396
3651.1,-31.99999224416401
3651.15,-31.99999202556328
3651.2,-31.999991807349218
3651.25,-31.999991589529802
3651.3,-31.999991372112998
3651.35,-31.99999115510675
3651.4,-31.99999093851898
3651.45,-31.9999907223576
3651.5,-31.999990506630493
3651.55,-31.999990291345526
3651.6,-31.999990076510542
3651.65,-31.99998986213337
3651.7,-31.999989648221806
3651.75,-31.999989434783643
3651.8,-31.999989221826635
3651.85,-31.99998900935852
3651.9,-31.999988797387015
3651.95,-31.999988585919816
3652.,-31.999988374964595
3652.05,-31.999988164529
3652.1,-31.999987954620654
3652.15,-31.99998774524716
3652.2,-31.999987536416096
3652.25,-31.999987328135017
3652.3,-31.999987120411447
3652.35,-31.999986913252897
3652.4,-31.999986706666842
3652.45,-31.999986500660743
3652.5,-31.99998629524202
3652.55,-31.999986090418084
3652.6,-31.99998588619631
3652.65,-31.999985682584047
3652.7,-31.999985479588624
3652.75,-31.999985277217338
3652.8,-31.999985075477454
3652.85,-31.999984874376224
3652.9,-31.99998467392086
3652.95,-31.999984474118552
3653.,-31.999984274976462
3653.05,-31.99998407650172
3653.1,-31.999983878701425
3653.15,-31.999983681582655
3653.2,-31.999983485152462
3653.25,-31.999983289417855
3653.3,-31.999983094385826
3653.35,-31.999982900063326
3653.4,-31.999982706457285
3653.45,-31.999982513574604
3653.5,-31.999982321422145
3653.55,-31.999982130006742
3653.6,-31.999981939335203
3653.65,-31.999981749414303
3653.7,-31.999981560250777
3653.75,-31.99998137185134
3653.8,-31.999981184222673
3653.85,-31.999980997371416
3653.9,-31.999980811304187
3653.95,-31.999980626027565
3654.,-31.9999804415481
3654.05,-31.999980257872302
3654.1,-31.99998007500666
3654.15,-31.99997989295762
3654.2,-31.99997971173159
3654.25,-31.99997953133496
3654.3,-31.999979351774073
3654.35,-31.999979173055237
3654.4,-31.999978995184737
3654.45,-31.999978818168806
3654.5,-31.99997864201366
3654.55,-31.999978466725466
3654.6,-31.99997829231036
3654.65,-31.999978118774447
3654.7,-31.99997794612379
3654.75,-31.999977774364417
3654.8,-31.99997760350232
3654.85,-31.99997743354346
3654.9,-31.99997726449375
3654.95,-31.999977096359075
3655.,-31.99997692914528
3655.05,-31.99997676285817
3655.1,-31.999976597503522
3655.15,-31.999976433087067
3655.2,-31.999976269614496
3655.25,-31.999976107091467
3655.3,-31.999975945523598
3655.35,-31.99997578491647
3655.4,-31.999975625275624
3655.45,-31.999975466606564
3655.5,-31.99997530891475
3655.55,-31.999975152205607
3655.6,-31.99997499648452
3655.65,-31.999974841756835
3655.7,-31.99997468802786
3655.75,-31.99997453530285
3655.8,-31.99997438358704
3655.85,-31.999974232885616
3655.9,-31.999974083203718
3655.95,-31.99997393454645
3656.,-31.999973786918872
3656.05,-31.999973640326015
3656.1,-31.999973494772853
3656.15,-31.99997335026433
3656.2,-31.99997320680534
3656.25,-31.99997306440074
3656.3,-31.999972923055353
3656.35,-31.99997278277394
3656.4,-31.999972643561243
3656.45,-31.999972505421944
3656.5,-31.999972368360687
3656.55,-31.999972232382085
3656.6,-31.99997209749069
3656.65,-31.999971963691024
3656.7,-31.999971830987565
3656.75,-31.99997169938474
3656.8,-31.999971568886945
3656.85,-31.999971439498516
3656.9,-31.999971311223764
3656.95,-31.999971184066943
3657.,-31.999971058032266
3657.05,-31.999970933123908
3657.1,-31.999970809345992
3657.15,-31.9999706867026
3657.2,-31.999970565197774
3657.25,-31.999970444835505
3657.3,-31.999970325619742
3657.35,-31.99997020755439
3657.4,-31.99997009064331
3657.45,-31.999969974890313
3657.5,-31.99996986029917
3657.55,-31.999969746873607
3657.6,-31.9999696346173
3657.65,-31.999969523533885
3657.7,-31.99996941362695
3657.75,-31.999969304900038
3657.8,-31.999969197356645
3657.85,-31.999969091000224
3657.9,-31.999968985834176
3657.95,-31.999968881861864
3658.,-31.9999687790866
3658.05,-31.999968677511653
3658.1,-31.999968577140237
3658.15,-31.999968477975532
3658.2,-31.99996838002066
3658.25,-31.99996828327871
3658.3,-31.99996818775271
3658.35,-31.999968093445652
3658.4,-31.99996800036047
3658.45,-31.999967908500068
3658.5,-31.999967817867283
3658.55,-31.999967728464917
3658.6,-31.999967640295726
3658.65,-31.999967553362413
3658.7,-31.999967467667638
3658.75,-31.999967383214006
3658.8,-31.999967300004087
3658.85,-31.999967218040393
3658.9,-31.999967137325388
3658.95,-31.9999670578615
3659.,-31.9999669796511
3659.05,-31.999966902696507
3659.1,-31.999966827000005
3659.15,-31.999966752563818
3659.2,-31.99996667939013
3659.25,-31.999966607481074
3659.3,-31.99996653683873
3659.35,-31.999966467465143
3659.4,-31.999966399362297
3659.45,-31.999966332532132
3659.5,-31.999966266976543
3659.55,-31.99996620269737
3659.6,-31.99996613969641
3659.65,-31.999966077975415
3659.7,-31.999966017536078
3659.75,-31.999965958380052
3659.8,-31.99996590050894
3659.85,-31.999965843924294
3659.9,-31.999965788627616
3659.95,-31.999965734620364
3660.,-31.99996568190395
3660.05,-31.99996563047973
3660.1,-31.99996558034901
3660.15,-31.99996553151306
3660.2,-31.999965483973085
3660.25,-31.999965437730257
3660.3,-31.999965392785683
3660.35,-31.99996534914044
3660.4,-31.999965306795538
3660.45,-31.99996526575195
3660.5,-31.999965226010595
3660.55,-31.999965187572343
3660.6,-31.999965150438022
3660.65,-31.999965114608404
3660.7,-31.999965080084216
3660.75,-31.999965046866134
3660.8,-31.999965014954782
3660.85,-31.999964984350743
3660.9,-31.999964955054548
3660.95,-31.999964927066678
3661.,-31.999964900387564
3661.05,-31.999964875017593
3661.1,-31.9999648509571
3661.15,-31.99996482820637
3661.2,-31.99996480676564
3661.25,-31.9999647866351
3661.3,-31.999964767814898
3661.35,-31.999964750305118
3661.4,-31.999964734105802
3661.45,-31.999964719216955
3661.5,-31.99996470563851
3661.55,-31.99996469337038
3661.6,-31.999964682412404
3661.65,-31.999964672764385
3661.7,-31.999964664426074
3661.75,-31.99996465739718
3661.8,-31.999964651677356
3661.85,-31.999964647266207
3661.9,-31.9999646441633
3661.95,-31.999964642368138
3662.,-31.999964641880187
3662.05,-31.999964642698863
3662.1,-31.999964644823528
3662.15,-31.99996464825351
3662.2,-31.99996465298807
3662.25,-31.999964659026435
3662.3,-31.99996466636778
3662.35,-31.99996467501123
3662.4,-31.99996468495587
3662.45,-31.999964696200724
3662.5,-31.999964708744784
3662.55,-31.99996472258698
3662.6,-31.999964737726206
3662.65,-31.9999647541613
3662.7,-31.999964771891058
3662.75,-31.999964790914227
3662.8,-31.999964811229507
3662.85,-31.999964832835552
3662.9,-31.999964855730962
3662.95,-31.9999648799143
3663.,-31.999964905384083
3663.05,-31.99996493213877
3663.1,-31.999964960176776
3663.15,-31.99996498949648
3663.2,-31.9999650200962
3663.25,-31.999965051974225
3663.3,-31.99996508512878
3663.35,-31.99996511955805
3663.4,-31.999965155260174
3663.45,-31.99996519223325
3663.5,-31.999965230475325
3663.55,-31.9999652699844
3663.6,-31.999965310758434
3663.65,-31.999965352795332
3663.7,-31.999965396092964
3663.75,-31.999965440649145
3663.8,-31.99996548646165
3663.85,-31.999965533528208
3663.9,-31.999965581846507
3663.95,-31.999965631414177
3664.,-31.99996568222882
3664.05,-31.999965734287976
3664.1,-31.999965787589158
3664.15,-31.999965842129818
3664.2,-31.999965897907376
3664.25,-31.999965954919197
3664.3,-31.999966013162616
3664.35,-31.99996607263491
3664.4,-31.999966133333317
3664.45,-31.99996619525503
3664.5,-31.999966258397205
3664.55,-31.999966322756947
3664.6,-31.999966388331316
3664.65,-31.999966455117338
3664.7,-31.99996652311199
3664.75,-31.9999665923122
3664.8,-31.999966662714865
3664.85,-31.999966734316832
3664.9,-31.999966807114905
3664.95,-31.999966881105852
3665.,-31.99996695628639
3665.05,-31.9999670326532
3665.1,-31.999967110202917
3665.15,-31.99996718893214
3665.2,-31.999967268837416
3665.25,-31.99996734991526
3665.3,-31.999967432162144
3665.35,-31.999967515574493
3665.4,-31.999967600148697
3665.45,-31.9999676858811
3665.5,-31.999967772768013
3665.55,-31.999967860805697
3665.6,-31.999967949990378
3665.65,-31.99996804031824
3665.7,-31.99996813178543
3665.75,-31.99996822438805
3665.8,-31.99996831812216
3665.85,-31.999968412983794
3665.9,-31.99996850896893
3665.95,-31.999968606073516
3666.,-31.999968704293458
3666.05,-31.99996880362463
3666.1,-31.999968904062847
3666.15,-31.999969005603912
3666.2,-31.999969108243572
3666.25,-31.999969211977543
3666.3,-31.999969316801494
3666.35,-31.99996942271107
3666.4,-31.99996952970187
3666.45,-31.999969637769446
3666.5,-31.999969746909336
3666.55,-31.999969857117023
3666.6,-31.999969968387955
3666.65,-31.999970080717546
3666.7,-31.999970194101177
3666.75,-31.999970308534188
3666.8,-31.99997042401188
3666.85,-31.999970540529524
3666.9,-31.999970658082354
3666.95,-31.999970776665563
3667.,-31.999970896274316
3667.05,-31.999971016903743
3667.1,-31.999971138548926
3667.15,-31.999971261204927
3667.2,-31.999971384866765
3667.25,-31.99997150952943
3667.3,-31.999971635187876
3667.35,-31.99997176183702
3667.4,-31.999971889471748
3667.45,-31.99997201808691
3667.5,-31.999972147677326
3667.55,-31.99997227823778
3667.6,-31.999972409763025
3667.65,-31.99997254224778
3667.7,-31.999972675686728
3667.75,-31.999972810074528
3667.8,-31.999972945405798
3667.85,-31.999973081675133
3667.9,-31.99997321887709
3667.95,-31.999973357006194
3668.,-31.999973496056942
3668.05,-31.9999736360238
3668.1,-31.9999737769012
3668.15,-31.999973918683544
3668.2,-31.999974061365208
3668.25,-31.999974204940532
3668.3,-31.999974349403832
3668.35,-31.999974494749388
3668.4,-31.999974640971455
3668.45,-31.999974788064257
3668.5,-31.999974936021992
3668.55,-31.999975084838823
3668.6,-31.999975234508888
3668.65,-31.999975385026296
3668.7,-31.999975536385133
3668.75,-31.999975688579447
3668.8,-31.99997584160327
3668.85,-31.999975995450594
3668.9,-31.999976150115398
3668.95,-31.99997630559162
3669.,-31.99997646187318
3669.05,-31.999976618953973
3669.1,-31.99997677682786
